road_id,start_x,start_y,end_x,end_y,capacity,road_type,zone
334638,-121.0851713,39.2148457,-121.0848138,39.2148116,local,unknown
333956,-121.060079,39.2087268,-121.0580733,39.2091526,local,unknown
328968,-121.0520254,39.2114331,-121.0498144,39.2110108,local,unknown
334425,-121.0739809,39.2082689,-121.0762894,39.2106088,local,unknown
341397,-121.0625778,39.1556441,-121.062416,39.1551795,local,unknown
329068,-121.0772409,39.2244515,-121.0791809,39.2253291,local,unknown
329956,-121.057056,39.2118337,-121.0567622,39.2110217,local,unknown
329461,-121.083388,39.177574,-121.0837941,39.1766876,local,unknown
334266,-121.0932926,39.1983042,-121.0915916,39.2009475,local,unknown
335298,-121.0071727,39.074097,-121.0060261,39.0747441,local,unknown
339877,-121.0212412,39.1989744,-121.0221773,39.1988954,local,unknown
341524,-121.0558455,39.2272524,-121.0558735,39.2274758,local,unknown
334284,-120.9831238,39.164273,-120.9817656,39.1625323,local,unknown
334725,-121.0456758,39.1745874,-121.0461398,39.1736332,local,unknown
335189,-121.0296777,39.1752435,-121.0296708,39.1750303,local,unknown
335793,-121.0339987,39.2345746,-121.0331434,39.2345354,local,unknown
336216,-121.0309723,39.1464709,-121.0318875,39.1472827,local,unknown
336326,-121.0110496,39.1981514,-121.0107766,39.198354,local,unknown
343103,-121.0519394,39.2123841,-121.0521577,39.2120532,local,unknown
330384,-121.0582474,39.2298397,-121.0584807,39.2290251,local,unknown
334852,-121.0409561,39.2237001,-121.0417816,39.223537,local,unknown
335166,-120.9970315,39.1912084,-120.9958189,39.1911345,local,unknown
340085,-121.0676096,39.2095439,-121.0685944,39.209691,local,unknown
344391,-121.0427086,39.2291095,-121.0398187,39.2285284,local,unknown
329402,-121.067063,39.2186258,-121.068075,39.218877,local,unknown
331027,-121.0665063,39.2130118,-121.0672478,39.2134721,local,unknown
334620,-121.0446182,39.1372502,-121.0463848,39.1357786,local,unknown
339982,-121.0705354,39.2138827,-121.0716326,39.2138275,local,unknown
328537,-121.0594883,39.2130228,-121.0600853,39.2130525,local,unknown
334463,-121.1073077,39.1801132,-121.1048276,39.1846611,local,unknown
336875,-120.9991414,39.0565868,-120.9979415,39.0565555,local,unknown
331938,-121.0637323,39.2200367,-121.0623232,39.2200326,local,unknown
330117,-121.0611433,39.223091,-121.0624016,39.2224536,local,unknown
335680,-121.0645796,39.2080991,-121.0645716,39.209256,local,unknown
332098,-121.0619426,39.218064,-121.0620655,39.2191418,local,unknown
339714,-121.0509319,39.2228746,-121.0536603,39.2215829,local,unknown
335491,-121.0612385,39.220494,-121.0604499,39.2203859,local,unknown
328384,-121.0584459,39.2184374,-121.0588754,39.2190875,local,unknown
334771,-121.0316245,39.243384,-121.0362871,39.2423239,local,unknown
339795,-120.9603158,39.1327861,-120.9602995,39.1289025,local,unknown
342957,-121.0816889,39.2186233,-121.0815878,39.2192495,local,unknown
334656,-121.0660929,39.2167881,-121.0649591,39.2180829,local,unknown
332034,-121.066143,39.1784213,-121.0663237,39.1764494,local,unknown
335949,-121.0695762,39.2326573,-121.067783,39.2331087,local,unknown
342051,-121.0606389,39.2342237,-121.0608132,39.2339795,local,unknown
334572,-121.0583724,39.2129809,-121.0587576,39.2129896,local,unknown
336249,-121.0620236,39.2102885,-121.0649242,39.2118293,local,unknown
331507,-121.0682829,39.2247715,-121.0701226,39.2275162,local,unknown
334030,-121.0504764,39.2119101,-121.0519394,39.2123841,local,unknown
333655,-121.1491536,39.1203266,-121.1489604,39.1205878,local,unknown
328860,-121.0534804,39.214421,-121.0537206,39.2155254,local,unknown
341526,-121.0723768,39.2223038,-121.0750018,39.2234524,local,unknown
329955,-121.057056,39.2118337,-121.0561654,39.2118857,local,unknown
339899,-121.0560869,39.2135377,-121.0561294,39.212725,local,unknown
341080,-121.0558735,39.2274758,-121.0570324,39.2275454,local,unknown
330292,-121.0620884,39.2293464,-121.0584807,39.2290251,local,unknown
328159,-121.0553395,39.1479209,-121.05029,39.1511191,local,unknown
331799,-121.0125777,39.1987458,-121.0110496,39.1981514,local,unknown
332100,-121.0759074,39.2139042,-121.0760294,39.2128411,local,unknown
334309,-121.0544121,39.215653,-121.0555576,39.2157898,local,unknown
333475,-121.0412874,39.1608731,-121.0421408,39.1618122,local,unknown
329474,-121.0583685,39.2280678,-121.0584876,39.2277483,local,unknown
331724,-121.0438357,39.1640716,-121.0422947,39.1620061,local,unknown
329412,-121.067107,39.2156426,-121.0660929,39.2167881,local,unknown
332155,-121.0446397,39.131162,-121.0443052,39.1304949,local,unknown
330193,-121.0761107,39.2231818,-121.0750018,39.2234524,local,unknown
344277,-121.0286384,39.2326022,-121.0310606,39.2344119,local,unknown
342049,-121.0601478,39.234461,-121.060488,39.2346911,local,unknown
328806,-121.0701226,39.2275162,-121.0682829,39.2247715,local,unknown
333802,-120.9746918,39.154166,-120.9751717,39.1550539,local,unknown
331021,-121.0698739,39.209176,-121.0694114,39.2102326,local,unknown
330287,-121.0584807,39.2290251,-121.0584417,39.2288173,local,unknown
340087,-121.0694238,39.2098055,-121.0685944,39.209691,local,unknown
333474,-121.0412874,39.1608731,-121.0410344,39.1608971,local,unknown
333357,-121.0472078,39.2312755,-121.0449702,39.2326068,local,unknown
333356,-121.0472078,39.2312755,-121.0463063,39.2307441,local,unknown
332041,-121.0501443,39.214666,-121.0489767,39.2138793,local,unknown
334374,-121.0626433,39.2212809,-121.0624016,39.2224536,local,unknown
335064,-121.0548955,39.2211554,-121.055076,39.2214676,local,unknown
329173,-121.030906,39.1512065,-121.0331697,39.1484026,local,unknown
333953,-121.064248,39.2250132,-121.0644705,39.2283432,local,unknown
331781,-121.0663237,39.1764494,-121.066143,39.1784213,local,unknown
343235,-121.0640454,39.1569827,-121.063448,39.160444,local,unknown
329180,-121.0585991,39.2105971,-121.0568405,39.2098197,local,unknown
332222,-121.1097128,39.2047711,-121.118322,39.1973935,local,unknown
335188,-121.0352586,39.1691629,-121.0435909,39.1706245,local,unknown
332231,-121.0846092,39.228136,-121.0791809,39.2253291,local,unknown
343319,-121.0651022,39.1810972,-121.065656,39.186251,local,unknown
340874,-121.0607607,39.1582446,-121.0621155,39.158896,local,unknown
341314,-121.0643903,39.2217627,-121.064593,39.2222806,local,unknown
330272,-121.055076,39.2214676,-121.0575846,39.2205885,local,unknown
335096,-121.0669788,39.1894046,-121.0690344,39.2018464,local,unknown
335912,-121.054428,39.2416414,-121.0562907,39.2405809,local,unknown
329553,-121.074738,39.233457,-121.0747044,39.2325135,local,unknown
332033,-121.066143,39.1784213,-121.0651022,39.1810972,local,unknown
341538,-121.0562907,39.2405809,-121.0575439,39.2398575,local,unknown
330684,-121.0406932,39.2331426,-121.0416074,39.2311759,local,unknown
341405,-121.0621155,39.158896,-121.063325,39.1561102,local,unknown
334665,-121.0573909,39.2218368,-121.0577326,39.220953,local,unknown
341329,-121.0640854,39.2225725,-121.0638088,39.2224438,local,unknown
333076,-121.0650543,39.2209277,-121.0669852,39.2210876,local,unknown
343311,-121.064546,39.1721475,-121.065308,39.173269,local,unknown
335532,-121.0780962,39.2104207,-121.0801359,39.2124024,local,unknown
335984,-121.0762883,39.21078,-121.0774946,39.2110695,local,unknown
340985,-121.063325,39.1561102,-121.0640454,39.1569827,local,unknown
335086,-121.065308,39.173269,-121.0654095,39.1737267,local,unknown
329086,-121.0435909,39.1706245,-121.0449612,39.1706587,local,unknown
331680,-121.07545,39.12307,-121.0737468,39.1214823,local,unknown
334267,-121.0915916,39.2009475,-121.09553,39.2016866,local,unknown
333960,-121.0601371,39.2112112,-121.0585991,39.2105971,local,unknown
332959,-121.0602082,39.2214469,-121.0603482,39.220873,local,unknown
330802,-121.0604779,39.2248067,-121.0590695,39.2249903,local,unknown
334047,-121.0357735,39.2087369,-121.0396841,39.2061587,local,unknown
329799,-121.0764545,39.1247388,-121.07545,39.12307,local,unknown
335082,-121.061252,39.16591,-121.0620361,39.1688219,local,unknown
339945,-121.053905,39.2222557,-121.0539106,39.2225249,local,unknown
332654,-121.0606506,39.2320491,-121.059435,39.2320711,local,unknown
330454,-121.0586317,39.2007933,-121.0607809,39.2026628,local,unknown
335356,-121.0692445,39.2155006,-121.0691151,39.2164807,local,unknown
342090,-121.1428221,39.1297975,-121.1431987,39.1301219,local,unknown
341541,-121.0575439,39.2398575,-121.059296,39.2371299,local,unknown
331592,-121.0553077,39.2217621,-121.0569958,39.2219395,local,unknown
334994,-121.063448,39.160444,-121.061252,39.16591,local,unknown
331683,-121.0737468,39.1214823,-121.0735202,39.1210864,local,unknown
330828,-121.118322,39.1973935,-121.1162358,39.19486,local,unknown
335891,-121.0596461,39.2207653,-121.0600241,39.2217453,local,unknown
328367,-121.0649702,39.2342827,-121.0667279,39.2333028,local,unknown
335918,-121.0787677,39.210254,-121.0806983,39.2121324,local,unknown
334934,-121.0442948,39.2300425,-121.0461644,39.2291016,local,unknown
331677,-121.0777037,39.1243689,-121.0764545,39.1247388,local,unknown
332102,-121.0759074,39.2139042,-121.077778,39.2139388,local,unknown
335467,-121.0389411,39.2054562,-121.0357735,39.2087369,local,unknown
330827,-121.1162358,39.19486,-121.1098318,39.1881327,local,unknown
332038,-121.0507704,39.2138889,-121.0521577,39.2120532,local,unknown
333781,-121.0600241,39.2217453,-121.0602082,39.2214469,local,unknown
344338,-121.0433447,39.2295998,-121.0448347,39.2303474,local,unknown
329097,-121.0575846,39.2205885,-121.0577326,39.220953,local,unknown
343399,-121.0757349,39.2172281,-121.0723093,39.2147897,local,unknown
328594,-121.063455,39.223566,-121.064248,39.2250132,local,unknown
335089,-121.065656,39.186251,-121.0664132,39.1890534,local,unknown
329069,-121.0772409,39.2244515,-121.0750018,39.2234524,local,unknown
335527,-121.0448347,39.2303474,-121.0452331,39.2304653,local,unknown
329522,-121.0607249,39.218009,-121.0609224,39.2193925,local,unknown
334023,-121.0774946,39.2110695,-121.0780962,39.2104207,local,unknown
342079,-121.0780224,39.124392,-121.0777037,39.1243689,local,unknown
331688,-121.0735202,39.1210864,-121.0790497,39.1208403,local,unknown
343278,-121.0781641,39.1947195,-121.077836,39.204509,local,unknown
339754,-121.06655,39.2063328,-121.065737,39.212468,local,unknown
329549,-121.0762568,39.233331,-121.074738,39.233457,local,unknown
333581,-121.0558118,39.2220057,-121.0567359,39.2220288,local,unknown
329103,-121.0574657,39.2202042,-121.0575846,39.2205885,local,unknown
332423,-121.0489767,39.2138793,-121.0501443,39.214666,local,unknown
330803,-121.0614358,39.2259557,-121.0604779,39.2248067,local,unknown
333130,-121.09553,39.2016866,-121.0932926,39.1983042,local,unknown
339759,-121.0567935,39.1980802,-121.061576,39.2022314,local,unknown
335091,-121.0664132,39.1890534,-121.0669788,39.1894046,local,unknown
332330,-121.0791809,39.2253291,-121.0772409,39.2244515,local,unknown
332985,-121.0664242,39.2093343,-121.0656753,39.2101359,local,unknown
331379,-121.0578111,39.2240398,-121.0590695,39.2249903,local,unknown
329737,-121.0537206,39.2155254,-121.0531972,39.215277,local,unknown
328691,-121.0825856,39.2219104,-121.0826414,39.2224735,local,unknown
329533,-121.0452331,39.2304653,-121.0463063,39.2307441,local,unknown
330135,-121.0762611,39.2325138,-121.0762568,39.233331,local,unknown
339957,-121.107551,39.2051578,-121.1097128,39.2047711,local,unknown
336202,-121.0616657,39.2121933,-121.0601351,39.2117205,local,unknown
329227,-121.04548,39.2117422,-121.0451949,39.2121133,local,unknown
343307,-121.0654095,39.1737267,-121.0663237,39.1764494,local,unknown
343314,-121.0620361,39.1688219,-121.064546,39.1721475,local,unknown
340056,-121.0408104,39.2315378,-121.0432637,39.2296654,local,unknown
341292,-120.9884207,39.1379376,-120.9853506,39.1420442,local,unknown
333755,-120.9573483,39.1494511,-120.9573752,39.1461271,local,unknown
331200,-120.9997215,39.1866969,-120.9997628,39.1852044,local,unknown
329456,-121.0837941,39.1766876,-121.083388,39.177574,local,unknown
333537,-121.1014186,39.1807903,-121.1048276,39.1846611,local,unknown
333540,-121.097374,39.181801,-121.1014186,39.1807903,local,unknown
335410,-121.018536,39.134686,-121.0141764,39.1374743,local,unknown
329204,-120.9887443,39.1887543,-120.9872983,39.1893201,local,unknown
331964,-120.9840615,39.1888492,-120.9839799,39.1907133,local,unknown
341290,-120.9732303,39.1462237,-120.969169,39.1450437,local,unknown
331582,-121.0358445,39.2314086,-121.0339764,39.2271389,local,unknown
343400,-121.0845029,39.1823001,-121.0848768,39.1838883,local,unknown
333548,-121.0968862,39.1913539,-121.0930594,39.1883241,local,unknown
334509,-121.0695265,39.1413849,-121.0711885,39.1411068,local,unknown
343178,-121.0634422,39.2320288,-121.0625452,39.2327546,local,unknown
343098,-121.0457487,39.2113941,-121.04548,39.2117422,local,unknown
332882,-121.069245,39.1398876,-121.0695265,39.1413849,local,unknown
335878,-121.049673,39.2287006,-121.0498726,39.2286091,local,unknown
331203,-120.9997263,39.1872016,-120.9997215,39.1866969,local,unknown
343814,-120.9575112,39.1433324,-120.9599706,39.1432944,local,unknown
343377,-121.0120033,39.1375451,-121.0098737,39.1380591,local,unknown
334599,-120.9762982,39.145092,-120.9741604,39.1458763,local,unknown
343264,-121.0025328,39.1912719,-121.0031672,39.192047,local,unknown
329129,-121.0967786,39.1659882,-121.0942271,39.1672594,local,unknown
331385,-120.9937492,39.1910762,-120.9935115,39.1923916,local,unknown
329874,-120.9601942,39.151554,-120.9573483,39.1494511,local,unknown
331960,-120.9860673,39.1893445,-120.9840615,39.1888492,local,unknown
332677,-120.9619457,39.1515166,-120.9601942,39.151554,local,unknown
333446,-121.0104983,39.1954465,-121.0120445,39.1932213,local,unknown
331107,-121.059328,39.2304738,-121.063573,39.2301969,local,unknown
335789,-121.0361999,39.232973,-121.0358445,39.2314086,local,unknown
334462,-121.1073077,39.1801132,-121.1032949,39.1775943,local,unknown
334826,-121.0923375,39.1684057,-121.0906125,39.1753275,local,unknown
332394,-121.0585729,39.1638048,-121.0585524,39.1629121,local,unknown
341302,-120.9936429,39.1785146,-120.9938136,39.1777149,local,unknown
331197,-120.9948987,39.1791244,-120.9936429,39.1785146,local,unknown
331919,-120.9741604,39.1458763,-120.9732303,39.1462237,local,unknown
331217,-121.0660338,39.2287979,-121.0668918,39.2288438,local,unknown
330114,-121.0612274,39.2245348,-121.0604779,39.2248067,local,unknown
343818,-120.969169,39.1450437,-120.9676751,39.1453628,local,unknown
343798,-120.999455,39.1841916,-120.9948987,39.1791244,local,unknown
334824,-121.0853042,39.1777951,-121.0837941,39.1766876,local,unknown
329266,-121.0066016,39.1918154,-121.0031672,39.192047,local,unknown
329514,-120.9886598,39.1923563,-120.9887537,39.1905954,local,unknown
329907,-120.999635,39.1843757,-120.999455,39.1841916,local,unknown
334543,-120.9934159,39.1910338,-120.9934923,39.1891808,local,unknown
343100,-121.0458488,39.2112511,-121.0457487,39.2113941,local,unknown
329076,-120.9996975,39.1881326,-120.9997263,39.1872016,local,unknown
335794,-121.0339987,39.2345746,-121.0361999,39.232973,local,unknown
331939,-121.0637323,39.2200367,-121.0643903,39.2217627,local,unknown
339909,-121.0568111,39.1659851,-121.0575404,39.1660543,local,unknown
331017,-121.0585524,39.1629121,-121.059531,39.1599021,local,unknown
332401,-121.0575404,39.1660543,-121.0576963,39.1652654,local,unknown
331205,-120.9997163,39.1886034,-120.9996975,39.1881326,local,unknown
343800,-120.9997628,39.1852044,-120.999635,39.1843757,local,unknown
331580,-121.0358445,39.2314086,-121.0331434,39.2345354,local,unknown
330116,-121.0611433,39.223091,-121.0612274,39.2245348,local,unknown
341286,-121.0098737,39.1380591,-120.9935175,39.1383218,local,unknown
330800,-121.0604779,39.2248067,-121.0614358,39.2259557,local,unknown
331375,-121.0595855,39.2238345,-121.0590695,39.2249903,local,unknown
329460,-121.083388,39.177574,-121.0842933,39.1817634,local,unknown
341327,-121.0640854,39.2225725,-121.064248,39.2250132,local,unknown
334216,-121.0942271,39.1672594,-121.0923375,39.1684057,local,unknown
333546,-121.0930594,39.1883241,-121.0966055,39.1820144,local,unknown
332813,-120.9682371,39.1559547,-120.970806,39.1559691,local,unknown
335405,-120.9780466,39.1450291,-120.9762982,39.145092,local,unknown
343175,-121.0625452,39.2327546,-121.0634422,39.2320288,local,unknown
329833,-121.0310606,39.2344119,-121.030995,39.2372571,local,unknown
335108,-121.098901,39.1768172,-121.0967786,39.1659882,local,unknown
332398,-121.0576963,39.1652654,-121.058473,39.1643912,local,unknown
329264,-121.0031672,39.192047,-120.9955971,39.191126,local,unknown
335408,-121.0141764,39.1374743,-121.0120033,39.1375451,local,unknown
335161,-121.0713646,39.2322476,-121.0714295,39.2339441,local,unknown
329463,-121.0833507,39.1877857,-121.0781641,39.1947195,local,unknown
329478,-121.0906125,39.1753275,-121.0894172,39.1773782,local,unknown
340879,-121.059531,39.1599021,-121.0598351,39.1596933,local,unknown
328815,-120.970806,39.1559691,-120.9755681,39.1559745,local,unknown
334529,-121.0870894,39.1776036,-121.0853042,39.1777951,local,unknown
333443,-121.0120445,39.1932213,-121.0104983,39.1954465,local,unknown
332887,-121.0681843,39.1452301,-121.069245,39.1398876,local,unknown
330625,-121.0688516,39.1479183,-121.0681843,39.1452301,local,unknown
333760,-121.1032949,39.1775943,-121.098901,39.1768172,local,unknown
328294,-120.9935175,39.1383218,-120.9884207,39.1379376,local,unknown
332816,-120.9755681,39.1559745,-120.970806,39.1559691,local,unknown
343404,-121.0842933,39.1817634,-121.0845029,39.1823001,local,unknown
333543,-121.0966055,39.1820144,-121.097374,39.181801,local,unknown
341325,-121.0624016,39.2224536,-121.063455,39.223566,local,unknown
328816,-120.970806,39.1559691,-120.9682371,39.1559547,local,unknown
331954,-120.9934923,39.1891808,-120.9887443,39.1887543,local,unknown
343824,-120.9806834,39.1450551,-120.9780466,39.1450291,local,unknown
329519,-120.9935115,39.1923916,-120.9897972,39.1923749,local,unknown
332395,-121.058473,39.1643912,-121.0585729,39.1638048,local,unknown
334821,-121.0894172,39.1773782,-121.0870894,39.1776036,local,unknown
332510,-120.9599706,39.1432944,-120.9670311,39.1432065,local,unknown
335014,-120.9667656,39.1514199,-120.9619457,39.1515166,local,unknown
328646,-121.0598351,39.1596933,-121.0621155,39.158896,local,unknown
328739,-120.9853506,39.1420442,-120.9806834,39.1450551,local,unknown
335481,-121.0587803,39.2209468,-121.059025,39.2218328,local,unknown
332927,-120.9573752,39.1461271,-120.9575112,39.1433324,local,unknown
332228,-121.0620076,39.1976682,-121.0620623,39.1966268,local,unknown
329516,-120.9897972,39.1923749,-120.9886598,39.1923563,local,unknown
331957,-120.9872983,39.1893201,-120.9860673,39.1893445,local,unknown
343334,-121.0848768,39.1838883,-121.0833507,39.1877857,local,unknown
331209,-120.999786,39.191107,-120.9997163,39.1886034,local,unknown
335242,-120.9938136,39.1777149,-120.998625,39.175209,local,unknown
